Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-June-2012,115.00,115.85,112.85,113.00,113.740987203582637159,111203,2867,12648339.00,59814,53.79,3.00,-2.00
6-June-2012,113.00,114.30,112.15,114.00,113.713609574412420859,210227,2344,23905671.00,145257,69.10,2.15,1.00
5-June-2012,110.70,112.40,110.25,112.10,111.931310214905140727,97671,881,10932443.00,51711,52.94,2.15,1.40
4-June-2012,107.90,110.80,105.00,110.25,109.550540829835779273,142004,1491,15556615.00,72066,50.75,5.80,2.35
1-June-2012,110.20,112.70,106.40,107.90,108.475476368511976897,193915,2900,21035022.00,72659,37.47,6.30,-2.30
31-May-2012,109.25,113.20,109.25,110.75,111.084275892659126192,112725,2382,12521975.00,58426,51.83,3.95,1.50
30-May-2012,116.00,116.00,110.55,114.05,113.453799378800472461,114295,2324,12967202.00,47822,41.84,5.45,-1.95
29-May-2012,116.55,116.95,115.60,116.30,116.410435646844459168,30185,578,3513849.00,13620,45.12,1.35,-0.25
28-May-2012,116.05,117.30,114.50,116.50,115.741473695735479279,73068,1134,8456998.00,25130,34.39,2.80,0.45
25-May-2012,115.05,116.40,114.10,114.65,115.234351383124205273,41681,563,4803083.00,18283,43.86,2.30,-0.40
24-May-2012,116.55,118.00,114.50,115.05,115.914684221680618840,75496,823,8751095.00,37676,49.90,3.50,-1.50
23-May-2012,115.25,117.50,115.25,116.05,116.171762291371140554,33133,603,3849119.00,10528,31.77,2.25,0.80
22-May-2012,119.00,119.20,115.35,115.95,116.518125774784735484,59694,869,6955433.00,20901,35.01,3.85,-3.05
21-May-2012,119.15,121.00,115.00,116.80,118.776914039238407931,62133,885,7379966.00,27272,43.89,6.00,-2.35
18-May-2012,118.55,119.90,117.10,118.10,118.275317713743443747,77979,1123,9222991.00,26389,33.84,2.80,-0.45
17-May-2012,117.55,122.00,117.55,120.90,120.464091908229152356,174696,2250,21044595.00,73613,42.14,4.45,3.35
16-May-2012,115.50,117.80,114.00,116.70,116.449853118582571299,108591,1522,12645406.00,35552,32.74,3.80,1.20
15-May-2012,117.45,118.50,112.60,115.30,115.798317507624064319,115424,1594,13365905.00,38922,33.72,5.90,-2.15
14-May-2012,118.40,120.50,115.55,118.15,118.220787333838559695,97646,1261,11543787.00,49189,50.37,4.95,-0.25
11-May-2012,119.80,120.50,116.15,119.20,118.374667055311535716,99491,1606,11777214.00,26210,26.34,4.35,-0.60
10-May-2012,117.75,121.70,117.00,119.60,119.634138205681531957,146897,2324,17573896.00,43637,29.71,4.70,1.85
9-May-2012,121.20,121.20,114.20,116.95,116.648046989995467353,214003,3077,24963032.00,47362,22.13,7.00,-4.25
8-May-2012,121.00,123.75,118.50,120.55,121.551982180750151070,284636,3790,34598070.00,77757,27.32,5.25,-0.45
7-May-2012,118.00,120.20,112.50,119.65,117.007460149074265757,932287,11463,109084534.00,87629,9.40,7.70,1.65
4-May-2012,127.00,130.50,116.20,119.90,122.542893252451549484,719239,8860,88137628.00,267972,37.26,14.30,-7.10
3-May-2012,119.75,128.15,119.75,126.85,124.443678199181849788,540732,6837,67290679.00,86416,15.98,8.40,7.10
2-May-2012,118.00,121.80,117.55,119.75,119.793114017677237165,597039,6870,71521161.00,238949,40.02,4.25,1.75
30-April-2012,115.00,116.65,112.65,116.05,115.493928457179302301,997193,7690,115169737.00,493570,49.50,4.00,1.05
28-April-2012,110.60,114.40,109.55,113.70,112.737067807357888288,93043,809,10489395.00,41535,44.64,4.85,3.10
27-April-2012,112.50,116.35,108.10,109.60,111.612587525763872030,210081,4058,23447684.00,74252,35.34,8.25,-2.90
26-April-2012,120.60,120.85,112.50,113.30,114.998057368753523566,294446,5078,33860718.00,111080,37.73,8.35,-7.30
25-April-2012,120.00,121.75,117.00,120.30,120.458450986715327318,127139,1682,15314967.00,39710,31.23,4.75,0.30
24-April-2012,120.00,125.00,118.90,119.90,120.048545949909807678,373646,4820,44855659.00,146054,39.09,6.10,-0.10
23-April-2012,127.55,129.90,126.75,127.55,128.184951080622867587,332077,1608,42567274.00,237483,71.51,3.15,0.00
20-April-2012,127.65,128.90,127.00,127.85,127.881794944618006248,88025,1264,11256795.00,32161,36.54,1.90,0.20
19-April-2012,127.00,129.35,126.30,127.85,128.063059940473947933,265430,2550,33991778.00,124635,46.96,3.05,0.85
18-April-2012,128.10,128.45,125.80,126.20,127.366723411880655855,133932,1238,17058480.00,86200,64.36,2.65,-1.90
17-April-2012,130.00,130.00,125.80,126.90,126.959775004033500051,136358,1404,17311981.00,66146,48.51,4.20,-3.10
16-April-2012,128.80,129.45,126.80,127.00,127.409000581986171043,331623,1274,42251755.00,280196,84.49,2.65,-1.80
13-April-2012,132.00,132.45,128.00,128.40,130.354343269319688049,129764,2171,16915301.00,77507,59.73,4.45,-3.60
12-April-2012,131.40,132.90,130.50,131.15,131.434233623848972929,64942,825,8535602.00,21175,32.61,2.40,-0.25
11-April-2012,131.95,132.50,130.60,130.85,131.385239309365321104,58439,948,7678022.00,32852,56.22,1.90,-1.10
10-April-2012,134.40,134.70,131.50,132.30,132.481205813040062843,50920,630,6745943.00,27754,54.51,3.20,-2.10
9-April-2012,133.00,134.60,130.80,133.50,132.388470991286214344,93989,1105,12443060.00,40870,43.48,3.80,0.50
4-April-2012,134.60,136.55,133.80,134.35,135.108913099233917280,89677,1885,12116162.00,36415,40.61,2.75,-0.25
3-April-2012,133.00,136.60,132.00,136.00,134.598951914035039668,328599,2912,44229081.00,116666,35.50,4.60,3.00
2-April-2012,130.05,134.50,130.05,132.15,131.362228408291385916,3203614,4566,420833874.00,2982023,93.08,4.45,2.10
30-March-2012,128.90,131.00,127.55,130.00,129.643943073277701738,67947,938,8808917.00,24355,35.84,3.45,1.10
29-March-2012,130.00,130.00,125.75,127.75,128.090793755212799699,85127,1297,10903985.00,28798,33.83,4.25,-2.25
28-March-2012,130.00,130.60,128.10,128.80,129.326248912755738758,79329,1011,10259322.00,29987,37.80,2.50,-1.20
27-March-2012,130.70,132.80,128.50,129.45,130.356377508311209968,83622,1184,10900661.00,28381,33.94,4.30,-1.25
26-March-2012,132.70,133.00,128.75,129.80,130.475551047595979169,66056,1021,8618693.00,26654,40.35,4.25,-2.90
23-March-2012,128.00,133.40,128.00,132.55,132.221520079030310633,63773,986,8432163.00,25539,40.05,5.40,4.55
22-March-2012,133.65,136.00,130.10,130.85,133.538286346193087196,151921,2212,20287270.00,49128,32.34,5.90,-2.80
21-March-2012,131.80,133.65,129.85,133.00,131.915375141126962947,97430,1457,12852515.00,27478,28.20,3.80,1.20
20-March-2012,133.50,133.85,129.00,130.90,131.182670063055915145,119735,2086,15707157.00,58736,49.05,4.85,-2.60
19-March-2012,137.65,137.65,131.00,132.25,132.438171567543665708,90460,1415,11980357.00,33562,37.10,6.65,-5.40
16-March-2012,133.00,136.65,132.30,133.95,135.038438451088387375,284871,3526,38468535.00,65742,23.08,4.35,0.95
15-March-2012,137.25,138.00,132.75,133.00,133.904011415887109560,409955,3122,54894619.00,215594,52.59,5.25,-4.25
14-March-2012,138.00,138.00,136.10,136.85,136.953467228696586494,133089,1048,18227000.00,78432,58.93,1.90,-1.15
13-March-2012,136.80,138.30,135.55,136.00,136.611865202127289791,115076,1548,15720747.00,49281,42.82,2.75,-0.80
12-March-2012,138.10,138.10,134.65,135.90,135.989011323280024943,131499,1551,17882419.00,40519,30.81,3.45,-2.20
9-March-2012,140.80,140.80,136.05,136.65,137.239393165577551814,477758,3766,65567218.00,265396,55.55,4.75,-4.15
7-March-2012,137.45,138.35,134.55,137.30,136.470069495785893834,169075,3202,23073677.00,67711,40.05,3.80,-0.15
6-March-2012,134.65,140.05,134.65,136.90,137.983078807905650298,784401,5176,108234065.00,484158,61.72,5.40,2.25
5-March-2012,135.90,137.50,133.75,134.70,135.039639859358169217,246015,3640,33221777.00,107411,43.66,3.75,-1.20
3-March-2012,138.90,139.70,136.60,138.05,138.248734770384254920,106700,948,14751140.00,32637,30.59,3.10,-0.85
2-March-2012,142.50,144.00,135.25,135.80,137.240396000345114337,1089494,9419,149522588.00,493580,45.30,8.75,-6.70
1-March-2012,155.35,155.35,137.05,141.90,141.450186243872095262,1080304,10535,152809202.00,391902,36.28,18.30,-13.45
29-February-2012,149.50,156.25,149.35,155.35,153.251798181710299905,151681,2716,23245386.00,52496,34.61,6.90,5.85
28-February-2012,144.60,149.45,143.30,147.35,147.260860460904604518,176696,3065,26020405.00,71055,40.21,6.15,2.75
27-February-2012,148.00,148.60,141.75,144.40,143.839744128810176542,178371,2305,25656839.00,52534,29.45,6.85,-3.60
24-February-2012,155.10,155.70,145.60,147.50,150.174368749139152882,225069,3549,33799595.00,70335,31.25,10.10,-7.60
23-February-2012,151.20,158.60,146.65,153.20,152.708559123395468986,225689,3626,34464642.00,59925,26.55,11.95,2.00
22-February-2012,158.45,159.45,148.50,152.15,153.960993962412884963,279085,3810,42968204.00,93746,33.59,10.95,-6.30
21-February-2012,162.20,162.70,157.25,157.95,160.409747843213403977,108147,1384,17347833.00,46271,42.79,5.45,-4.25
17-February-2012,168.00,168.00,159.00,160.90,162.088596521921690751,228632,3939,37058640.00,125810,55.03,9.00,-7.10
16-February-2012,162.00,168.65,157.80,167.15,164.545443741272246486,168285,2485,27690530.00,39471,23.45,10.85,5.15
15-February-2012,157.90,164.90,157.70,161.00,161.790990446127673887,618388,3730,100049607.00,453304,73.30,7.20,3.10
14-February-2012,152.15,159.20,145.00,157.50,156.455398980976870766,293222,3285,45876165.00,142750,48.68,14.20,5.35
13-February-2012,152.00,153.60,148.05,153.05,152.073586850385157860,73736,1429,11213298.00,28353,38.45,5.55,1.05
10-February-2012,150.90,153.90,148.95,151.10,151.914541013511424419,129372,1729,19653488.00,52557,40.62,4.95,0.20
9-February-2012,149.00,151.80,147.20,150.45,150.108935091122958708,65461,1266,9826281.00,22201,33.91,4.60,1.45
8-February-2012,147.90,150.40,145.00,149.10,149.004696939040957308,69194,1317,10310231.00,16781,24.25,5.40,1.20
7-February-2012,151.40,152.05,146.10,147.10,149.393769746688099329,72164,1349,10780852.00,27854,38.60,5.95,-4.30
6-February-2012,147.00,153.45,147.00,149.90,151.087827066885947606,316793,4177,47863566.00,163094,51.48,6.45,2.90
3-February-2012,147.00,148.00,146.00,146.80,146.825962808657656742,98410,1411,14449143.00,39911,40.56,2.00,-0.20
2-February-2012,147.10,150.50,144.45,145.30,146.966751834595604812,153031,2392,22490469.00,50813,33.20,6.05,-1.80
1-February-2012,148.25,148.60,145.15,146.70,146.633981365346712058,111620,2197,16367285.00,48576,43.52,3.45,-1.55
31-January-2012,149.00,149.00,144.60,147.45,146.724041685909921487,99602,1591,14614008.00,34769,34.91,4.40,-1.55
30-January-2012,152.00,154.00,143.00,143.80,149.521144365297312869,645633,10950,96535785.00,196597,30.45,11.00,-8.20
27-January-2012,145.25,150.00,140.40,148.90,146.138840927858268898,133210,2382,19467155.00,39064,29.33,9.60,3.65
25-January-2012,141.15,145.20,140.30,143.50,143.944905132736488454,102986,1639,14824310.00,37250,36.17,4.90,2.35
24-January-2012,140.20,140.90,138.50,140.05,139.803435493479843781,30214,573,4224021.00,12656,41.89,2.40,-0.15
23-January-2012,143.00,143.00,139.50,140.35,141.053004807692307692,24960,663,3520683.00,7602,30.46,3.50,-2.65
20-January-2012,144.50,144.50,140.40,142.30,143.156492351476342938,56220,2144,8048258.00,32295,57.44,4.10,-2.20
19-January-2012,138.80,142.95,138.40,142.25,141.148314692015064841,105411,2130,14878585.00,41177,39.06,4.55,3.45
18-January-2012,139.00,139.95,134.40,136.70,135.704906490105492007,242862,1616,32957565.00,191289,78.76,5.55,-2.30
17-January-2012,135.00,139.90,134.10,138.90,137.300106759566219025,124579,1847,17104710.00,44184,35.47,5.80,3.90
16-January-2012,137.10,137.10,133.20,133.90,134.317233290564314895,127039,1358,17063527.00,71066,55.94,3.90,-3.20
13-January-2012,140.10,143.00,136.20,137.65,138.918349168646080760,87568,1561,12164802.00,36105,41.23,6.80,-2.45
12-January-2012,144.00,144.40,139.00,141.70,141.745464243008181137,116243,1879,16476918.00,35104,30.20,5.40,-2.30
11-January-2012,145.75,146.80,143.25,143.95,144.666939746815690405,51267,808,7416640.00,10416,20.32,3.55,-1.80
10-January-2012,137.90,146.00,137.05,145.20,143.403786615043488408,145671,2503,20889773.00,42047,28.86,8.95,7.30
9-January-2012,135.80,137.30,133.75,136.45,135.630020857162080333,44589,990,6047607.00,14494,32.51,3.55,0.65
7-January-2012,132.75,136.50,128.10,135.30,134.722194377363648790,21947,417,2956748.00,8857,40.36,8.40,2.55
6-January-2012,132.45,133.40,131.50,132.75,132.393072289156626506,19920,321,2637270.00,5643,28.33,1.90,0.30
5-January-2012,133.70,134.75,131.70,132.70,133.245903544450900639,51630,1115,6879486.00,8761,16.97,3.05,-1.00
4-January-2012,132.35,133.80,130.50,132.05,132.449889490130325432,39363,866,5213625.00,13351,33.92,3.30,-0.30
3-January-2012,127.85,131.50,126.70,130.90,130.360245260895055696,40936,868,5336427.00,16360,39.96,4.80,3.05
2-January-2012,127.95,129.00,126.30,127.00,127.600408845939416465,26905,566,3433089.00,8078,30.02,2.70,-0.95
30-December-2011,126.50,127.90,125.80,126.85,126.744669032556704212,32405,766,4107161.00,8601,26.54,2.10,0.35
29-December-2011,128.00,129.85,124.90,125.80,127.249575398674342055,66533,1486,8466296.00,24949,37.50,4.95,-2.20
28-December-2011,132.00,133.50,128.60,129.05,129.470302960043280006,51756,997,6700865.00,17579,33.97,4.90,-2.95
27-December-2011,133.85,134.00,130.50,131.55,132.351138511385113851,22222,491,2941107.00,8515,38.32,3.50,-2.30
26-December-2011,134.20,136.00,132.45,132.80,134.042393679610018490,59490,1006,7974182.00,15574,26.18,3.55,-1.40
23-December-2011,132.70,135.00,130.50,134.20,133.597611553165907893,74023,1160,9889296.00,27853,37.63,4.50,1.50
22-December-2011,132.00,132.25,127.85,130.85,129.722259452214704165,231295,2665,30004110.00,85845,37.11,4.40,-1.15
21-December-2011,134.25,134.75,128.60,131.60,130.944147073206190608,75663,1620,9907627.00,29788,39.37,6.15,-2.65
20-December-2011,133.00,134.95,130.15,131.65,132.686005615486921826,33835,667,4489431.00,10301,30.44,4.80,-1.35
19-December-2011,136.70,136.70,131.50,132.90,132.968896043202824800,38516,819,5121430.00,10400,27.00,5.20,-3.80
16-December-2011,132.00,136.90,132.00,133.75,134.886785608284140751,60646,1383,8180344.00,19654,32.41,4.90,1.75
15-December-2011,130.40,134.20,128.20,132.20,131.828273155044808588,84582,1836,11150299.00,25247,29.85,6.00,1.80
14-December-2011,137.70,137.70,130.10,131.25,132.567227435085965983,54033,1426,7163005.00,18774,34.75,7.60,-6.45
13-December-2011,132.00,133.95,130.60,132.95,132.544505646520284715,39759,867,5269837.00,8719,21.93,3.35,0.95
12-December-2011,133.00,135.20,132.00,132.90,133.624216079150535443,44169,1012,5902048.00,11293,25.57,3.20,-0.10
9-December-2011,135.50,135.50,129.55,132.15,132.549221528723581457,102059,1959,13527841.00,23023,22.56,5.95,-3.35
8-December-2011,133.00,137.00,133.00,135.95,134.949896552304164260,178351,2406,24068449.00,77685,43.56,4.00,2.95
7-December-2011,132.10,135.80,132.00,132.85,134.256157549842693504,57531,1130,7723891.00,14280,24.82,3.80,0.75
5-December-2011,135.50,137.00,130.75,131.50,132.807147682931873647,145054,3845,19264208.00,83951,57.88,6.25,-4.00
2-December-2011,139.90,143.00,136.25,137.30,140.323269903575390391,117190,2701,16444484.00,35673,30.44,6.75,-2.60
1-December-2011,138.75,142.80,136.85,140.15,139.873944234371134749,84891,1979,11874039.00,27770,33.00,5.95,1.40
30-November-2011,133.50,137.95,133.30,136.90,135.588683919882988567,67002,1495,9084713.00,24359,36.36,4.65,3.40
29-November-2011,134.40,136.80,131.30,132.05,134.318637712857366036,64010,1690,8597736.00,9717,15.18,5.50,-2.35
28-November-2011,131.95,135.80,131.95,133.00,134.095757644280294464,159204,1990,21348581.00,78289,49.18,3.85,1.05
25-November-2011,129.40,132.95,126.00,130.15,130.018444439343644221,2047609,1374,266226937.00,1995303,97.45,6.95,0.75
24-November-2011,125.00,131.85,120.20,129.65,123.627351548167937333,143363,2770,17723588.00,23547,16.42,11.65,4.65
23-November-2011,133.50,133.50,124.15,125.35,126.857216289203952617,130344,2544,16535077.00,65728,50.43,9.35,-8.15
22-November-2011,131.50,135.40,130.80,133.50,133.240204164202794808,64262,1198,8562282.00,21302,33.15,4.60,2.00
21-November-2011,132.15,134.50,131.10,132.60,133.109664979513135695,66384,891,8836352.00,32970,49.67,3.40,0.45
18-November-2011,135.00,135.50,130.50,132.80,132.291778221291924256,61629,1254,8153010.00,16862,27.36,5.00,-2.20
17-November-2011,134.80,140.20,134.20,136.30,137.204207373950611222,81476,1596,11178850.00,23926,29.37,6.00,1.50
16-November-2011,135.10,137.00,133.40,134.85,135.687540449195810062,83438,1231,11321497.00,41017,49.16,3.60,-0.25
15-November-2011,138.20,142.00,135.20,136.50,138.194289419447467753,43183,1105,5967644.00,15029,34.80,6.80,-1.70
14-November-2011,145.00,146.40,139.30,140.40,143.331302611809743346,48587,1051,6964038.00,15271,31.43,7.10,-4.60
11-November-2011,151.05,151.95,141.45,144.20,144.993189720799127625,145809,3704,21141312.00,44719,30.67,10.50,-6.85
9-November-2011,148.00,152.55,147.25,150.40,150.199889126002932796,838790,1870,125986165.00,32405,3.86,5.30,2.40
8-November-2011,146.50,149.05,146.50,147.90,148.056337129549877181,31347,507,4641122.00,13998,44.65,2.55,1.40
4-November-2011,148.25,148.50,146.35,147.55,147.481318235934848139,39477,796,5822120.00,16294,41.27,2.15,-0.70
3-November-2011,144.00,147.70,141.10,146.10,146.297002589125672176,40168,867,5876458.00,6437,16.03,6.60,2.10
2-November-2011,142.35,146.45,142.35,144.20,145.152363469481413492,30506,914,4428018.00,11427,37.46,4.10,1.85
1-November-2011,142.50,149.00,142.50,146.10,147.027612242987738292,32051,670,4712382.00,8894,27.75,6.50,3.60
31-October-2011,148.75,150.80,144.50,146.70,147.990492961437271364,95403,1539,14118737.00,61600,64.57,6.30,-2.05
28-October-2011,150.00,151.90,148.15,148.75,150.109847675698769245,60857,1166,9135235.00,36216,59.51,3.75,-1.25
26-October-2011,148.00,148.90,146.65,147.70,147.373575456906840146,42733,464,6297715.00,25761,60.28,2.25,-0.30
25-October-2011,142.95,146.50,141.70,146.15,144.664072683159755830,77487,1358,11209585.00,31746,40.97,4.80,3.20
24-October-2011,145.80,146.90,140.55,142.25,144.095293587684593991,102116,1715,14714435.00,28269,27.68,6.35,-3.55
21-October-2011,145.20,147.00,137.10,143.20,140.199655595486513640,414048,6336,58049387.00,87275,21.08,9.90,-2.00
20-October-2011,144.90,147.25,144.00,145.15,145.298392959336767048,64653,1036,9393977.00,17927,27.73,3.25,0.25
19-October-2011,144.05,150.95,144.00,146.20,147.109527985679789521,582673,4660,85716750.00,233626,40.10,6.95,2.15
18-October-2011,140.40,143.60,138.75,143.00,141.947127756076790639,54017,905,7667558.00,26127,48.37,4.85,2.60
17-October-2011,144.10,146.00,141.30,142.75,143.871211637848529317,94038,1407,13529361.00,35084,37.31,4.70,-1.35
14-October-2011,134.00,146.00,133.00,143.95,141.241673163744492593,496377,4683,70109118.00,177661,35.79,13.00,9.95
13-October-2011,134.25,136.15,133.25,134.15,134.410729314018658119,55847,992,7506436.00,14502,25.97,2.90,-0.10
12-October-2011,133.00,133.75,129.55,133.10,131.833070212993685111,74744,1443,9853731.00,11759,15.73,4.20,0.10
11-October-2011,135.00,136.50,131.30,132.75,135.344940017764186051,177886,1284,24075970.00,116921,65.73,5.20,-2.25
10-October-2011,127.70,133.95,127.50,133.55,131.915886939571150097,143640,1910,18948398.00,28853,20.09,6.45,5.85
7-October-2011,132.00,133.00,123.30,128.10,127.694694592981163709,78731,1247,10053531.00,24820,31.53,9.70,-3.90
5-October-2011,130.65,131.85,123.00,124.65,127.482449093265636213,93357,1927,11901379.00,25978,27.83,8.85,-6.00
